2209;PC469;42.4242;26.0644;10965.3133382102;SAW-BCN;292.0;01-07-2015 11:00
2210;TK145;39.3663;29.9935;10759.5708363814;RUH-IST;331.0;01-07-2015 11:00
2211;TK2730;40.1817;32.3803;10675.7498171178;IST-AJI;94.0;01-07-2015 11:00
2212;TK870;40.0926;31.9099;10668.1297244574;IST-IKA;105.0;01-07-2015 11:00
2213;TK7005;39.0226;30.6043;10668.1297244574;ADB-ESB;74.0;01-07-2015 11:00
2214;JO123;42.4077;28.668;10660.5096317971;HEL-AYT;167.0;01-07-2015 11:00
2215;SK7993;41.5726;28.7862;10660.5096317971;ARN-AYT;178.0;01-07-2015 11:00
2216;EK27;42.5311;31.458;10363.3260180444;DXB-GLA;288.0;01-07-2015 11:00
2217;J26731;41.5353;31.2704;10363.3260180444;GYD-";260.0;01-07-2015 11:00
2218;KC216;39.5896;32.4893;10363.3260180444;AYT-TSE;27.0;01-07-2015 11:00
2219;R27556;42.4773;29.5017;10363.3260180444;"-";4.0;01-07-2015 11:00
2220;0B30;41.6292;27.2991;10363.3260180444;BJV-OTP;352.0;01-07-2015 11:00
2221;SU2130;41.7893;32.4546;10355.7059253841;SVO-IST;254.0;01-07-2015 11:00
2222;9U756;40.687;29.8855;10355.7059253841;AYT-KIV;339.0;01-07-2015 11:00
2223;TK1074;40.8974;26.4976;10256.6447207998;TIA-IST;85.0;01-07-2015 11:00
2224;PC845;42.5783;29.143;10218.5442574982;SAW-ARN;359.0;01-07-2015 11:00
2225;B2883;39.0715;32.9655;10058.5223116313;MSQ-LCA;173.0;01-07-2015 11:00
2226;TK1846;39.1615;26.2139;10058.5223116313;ATH-IST;52.0;01-07-2015 11:00
2227;TK2480;40.4165;30.4479;10035.6620336503;IST-ADA;112.0;01-07-2015 11:00
2228;EK39;42.6973;30.7716;9753.71860521824;DXB-BHX;287.0;01-07-2015 11:00
2229;PC431;41.8948;27.5547;9647.03730797366;SAW-LYS;304.0;01-07-2015 11:00
2230;TK270;42.5525;28.7784;9448.91489880517;KIV-IST;181.0;01-07-2015 11:00
2231;TK842;39.5671;30.0129;9448.91489880517;IST-AYT;174.0;01-07-2015 11:00
2232;A3991;39.9886;27.0939;9121.25091441112;IST-ATH;215.0;01-07-2015 11:00
2233;TK1018;40.9199;26.8722;9006.94952450622;PRN-IST;85.0;01-07-2015 11:00
2234;PC501;41.7994;28.2302;8808.82711533772;SAW-STN;316.0;01-07-2015 11:00
2235;TK2432;40.1498;29.7595;8412.58229700073;IST-AYT;157.0;01-07-2015 11:00
2236;PC195;40.7294;30.2391;8168.73933187028;EZS-SAW;285.0;01-07-2015 11:00
2237;PC401;41.6079;28.3635;7810.59497683492;SAW-ORY;298.0;01-07-2015 11:00
2238;RO262;41.8173;28.1925;7719.153864911;IST-OTP;319.0;01-07-2015 11:00
2239;TK7223;40.7873;30.1732;7437.21043647891;ERZ-SAW;290.0;01-07-2015 11:00
2240;TK1082;41.4005;27.5829;7307.66886125335;BEG-IST;133.0;01-07-2015 11:00
2241;PC4193;40.7721;30.0302;7292.4286759327;DIY-SAW;285.0;01-07-2015 11:00
2242;TK7271;40.5461;31.113;7254.32821263107;GZT-SAW;285.0;01-07-2015 11:00
2243;;40.7003;30.3802;6705.68154108754;GZT-SAW;285.0;01-07-2015 11:00
2244;PC319;41.3404;28.8593;6576.13996586198;SAW-MUC;279.0;01-07-2015 11:00
2245;TK1788;41.4337;27.4097;6088.45403560107;CPH-IST;125.0;01-07-2015 11:00
2246;TK7261;40.8024;29.9379;6088.45403560107;ADA-SAW;305.0;01-07-2015 11:00
2247;TK617;40.9608;27.9015;5783.650329188;IST-CMN;267.0;01-07-2015 11:00
2248;PC4121;40.6614;28.2023;5715.06949524506;ADB-SAW;90.0;01-07-2015 11:00
2249;PC207;40.7161;28.0567;5631.24847598147;EDO-SAW;162.0;01-07-2015 11:00
2250;W5113;40.9664;29.3879;5395.02560351134;IST-IKA;130.0;01-07-2015 11:00
2251;PC4272;40.59;29.6382;4960.68032187271;SAW-DLM;185.0;01-07-2015 11:00
2252;TK2905;40.6807;28.4116;4594.91587417703;ADB-SAW;93.0;01-07-2015 11:00
2253;TK2965;40.8409;29.8665;4274.87198244331;ESB-SAW;304.0;01-07-2015 11:00
2254;PC104;40.0899;32.2606;4130.0902218971;SAW-ESB;107.0;01-07-2015 11:00
2255;TO3082;40.5631;28.9081;3680.50475493782;ORY-SAW;94.0;01-07-2015 11:00
2256;TK1022;41.076;28.102;3604.30382833455;SJJ-IST;92.0;01-07-2015 11:00
2257;FB981;42.719;26.7732;3329.98049256279;SOF-BOJ;94.0;01-07-2015 11:00
2258;TK961;40.6274;28.2075;3078.51743477201;ECN-IST;262.0;01-07-2015 11:00
2259;PC321;41.0409;29.4308;2781.33382101926;SAW-STR;332.0;01-07-2015 11:00
2260;TK1598;41.2159;28.4314;2689.89270909534;FRA-IST;79.0;01-07-2015 11:00
2261;KK650;41.1019;28.9637;2537.49085588881;IST-EVN;79.0;01-07-2015 11:00
2262;OS9026;39.1795;26.3467;2072.66520360888;JKH-MJT;292.0;01-07-2015 11:00
2263;TK2313;40.7232;28.2225;1950.74372104365;ADB-IST;104.0;01-07-2015 11:00
2264;TK1004;40.7754;28.4023;1745.00121921483;SKP-IST;60.0;01-07-2015 11:00
2265;;40.0397;32.9125;1417.33723482078;MCT-";36.0;01-07-2015 11:00
2266;TK369;40.8051;28.4654;1348.75640087783;TAS-IST;58.0;01-07-2015 11:00
2267;8Q288;41.059;28.8058;1135.39380638869;IST-ODS;359.0;01-07-2015 11:00
2268;TK2109;40.9081;28.6862;624.847598146793;ESB-IST;58.0;01-07-2015 11:00
2269;TK1307;41.0131;28.8058;487.685930260912;IST-GOA;359.0;01-07-2015 11:00
2270;PC671;40.9167;29.3595;487.685930260912;SAW-AMS;63.0;01-07-2015 11:00
2271;PC271;40.8802;29.2581;335.284077054377;ERZ-SAW;63.0;01-07-2015 11:00
2272;;40.73;30.1469;335.284077054377;"-";268.0;01-07-2015 11:00
2273;TK1922;40.947;28.77;205.742501828822;GVA-IST;61.0;01-07-2015 11:00
2274;PC209;40.8834;29.268;182.882223847842;ERC-SAW;68.0;01-07-2015 11:00
2275;TK1668;40.9664;28.8115;68.5808339429407;HAM-IST;58.0;01-07-2015 11:00
2276;XG1690;41.0425;29.6492;12176.9080712021;ESB-FRA;282.0;01-07-2015 11:00
2277;X3354;39.1803;27.721;11879.7244574494;CGN-AYT;129.0;01-07-2015 11:00
2278;LY323;40.7567;28.9786;11582.5408436967;TLV-CDG;328.0;01-07-2015 11:00
2279;QS1191;42.0474;27.237;11582.5408436967;AYT-PRG;319.0;01-07-2015 11:00
2280;DV481;40.042;32.9969;11285.3572299439;AYT-";37.0;01-07-2015 11:00
2281;SU6267;41.3429;31.5599;11277.7371372836;LED-TLV;142.0;01-07-2015 11:00
2282;FR1805;41.036;27.348;11277.7371372836;NYO-PFO;145.0;01-07-2015 11:00
2283;CV792;42.2957;31.0027;11277.7371372836;LUX-";120.0;01-07-2015 11:00
2284;AB2542;41.6526;26.7746;11277.7371372836;TXL-AYT;144.0;01-07-2015 11:00
2285;3Z7220;39.8773;28.2415;11277.7371372836;WAW-AYT;148.0;01-07-2015 11:00
2286;LG835;39.7192;26.9616;11270.1170446233;LUX-AYT;131.0;01-07-2015 11:00
2287;TK2643;40.7559;31.1254;11056.7544501341;EZS-IST;287.0;01-07-2015 11:00
2288;6Y536;42.071;29.1727;10988.1736161912;AYT-TLL;338.0;01-07-2015 11:00
2289;W68046;42.7211;31.0328;10972.9334308705;KUT-VNO;273.0;01-07-2015 11:00
2290;TK2747;40.5092;32.5676;10972.9334308705;VAN-IST;284.0;01-07-2015 11:00
2291;TK1617;42.2117;26.8103;10972.9334308705;SAW-FRA;295.0;01-07-2015 11:00
2292;QR213;42.2653;32.6554;10965.3133382102;DOH-BUD;287.0;01-07-2015 11:00
2293;QU5712;41.1861;32.328;10965.3133382102;AYT-HRK;350.0;01-07-2015 11:00
2294;XC381;41.0521;28.3445;10965.3133382102;AYT-KRK;320.0;01-07-2015 11:00
2295;PC469;42.4362;26.0242;10965.3133382102;SAW-BCN;292.0;01-07-2015 11:00
2296;TK145;39.3997;29.9709;10690.9900024384;RUH-IST;332.0;01-07-2015 11:00
2297;TK2730;40.1787;32.4255;10675.7498171178;IST-AJI;95.0;01-07-2015 11:00
2298;JO123;42.3766;28.6771;10668.1297244574;HEL-AYT;167.0;01-07-2015 11:00
2299;SK7993;41.5422;28.7873;10668.1297244574;ARN-AYT;178.0;01-07-2015 11:00
2300;TK7005;39.0342;30.658;10668.1297244574;ADB-ESB;74.0;01-07-2015 11:00
2301;TK870;40.0829;31.9565;10660.5096317971;IST-IKA;105.0;01-07-2015 11:00
2302;EK27;42.5423;31.4121;10363.3260180444;DXB-GLA;288.0;01-07-2015 11:00
2303;J26731;41.5302;31.2288;10363.3260180444;GYD-";260.0;01-07-2015 11:00
2304;KC216;39.6283;32.515;10363.3260180444;AYT-TSE;27.0;01-07-2015 11:00
2305;R27556;42.514;29.5056;10363.3260180444;"-";4.0;01-07-2015 11:00
2306;0B30;41.6613;27.2931;10363.3260180444;BJV-OTP;352.0;01-07-2015 11:00
2307;PC845;42.6221;29.143;10363.3260180444;SAW-ARN;359.0;01-07-2015 11:00
2308;SU2130;41.78;32.4108;10355.7059253841;SVO-IST;254.0;01-07-2015 11:00
2309;9U756;40.7194;29.8695;10355.7059253841;AYT-KIV;339.0;01-07-2015 11:00
2310;TK1074;40.9001;26.5413;10172.8237015362;TIA-IST;85.0;01-07-2015 11:00
2311;B2883;39.0523;32.9684;10058.5223116313;MSQ-LCA;173.0;01-07-2015 11:00
2312;TK1846;39.1819;26.2479;10050.902218971;ATH-IST;52.0;01-07-2015 11:00
2313;TK2480;40.4049;30.4841;10043.2821263107;IST-ADA;113.0;01-07-2015 11:00
2314;EK39;42.7076;30.7279;9753.71860521824;DXB-BHX;287.0;01-07-2015 11:00
2315;PC431;41.9142;27.5163;9723.23823457693;SAW-LYS;304.0;01-07-2015 11:00
2316;TK270;42.5216;28.7776;9448.91489880517;KIV-IST;181.0;01-07-2015 11:00
2317;TK842;39.54;30.0164;9448.91489880517;IST-AYT;174.0;01-07-2015 11:00
2318;A3991;39.9629;27.0703;9235.55230431602;IST-ATH;215.0;01-07-2015 11:00
2319;PC501;41.8261;28.1968;8945.9887832236;SAW-STN;316.0;01-07-2015 11:00
2320;TK1018;40.9223;26.9136;8885.02804194099;PRN-IST;85.0;01-07-2015 11:00
2321;TK2432;40.1208;29.7749;8519.26359424531;IST-AYT;157.0;01-07-2015 11:00
2322;PC195;40.7366;30.2043;7970.61692270178;EZS-SAW;285.0;01-07-2015 11:00
2323;PC401;41.6228;28.3269;7955.37673738113;SAW-ORY;298.0;01-07-2015 11:00
2324;RO262;41.8405;28.1656;7879.17581077786;IST-OTP;319.0;01-07-2015 11:00
2325;TK7223;40.7979;30.1359;7361.00950987564;ERZ-SAW;290.0;01-07-2015 11:00
2326;TK1082;41.3808;27.6108;7261.94830529139;BEG-IST;133.0;01-07-2015 11:00
2327;PC4193;40.7786;30.0003;7208.6076566691;DIY-SAW;286.0;01-07-2015 11:00
2328;TK7271;40.5538;31.077;7178.1272860278;GZT-SAW;285.0;01-07-2015 11:00
2329;;40.7065;30.3503;6690.44135576689;GZT-SAW;285.0;01-07-2015 11:00
2330;PC319;41.3453;28.8221;6659.96098512558;SAW-MUC;279.0;01-07-2015 11:00
2331;TK1788;41.4182;27.439;6012.2531089978;CPH-IST;125.0;01-07-2015 11:00
2332;TK7261;40.8165;29.9114;5981.7727383565;ADA-SAW;304.0;01-07-2015 11:00
2333;TK617;40.9594;27.8645;5928.43208973421;IST-CMN;266.0;01-07-2015 11:00
2334;PC4121;40.6614;28.2332;5600.76810534016;ADB-SAW;90.0;01-07-2015 11:00
2335;W5113;40.9465;29.4185;5570.28773469885;IST-IKA;130.0;01-07-2015 11:00
2336;PC207;40.6941;28.0655;5486.46671543526;EDO-SAW;163.0;01-07-2015 11:00
2337;PC4272;40.5636;29.6347;5227.38356498415;SAW-DLM;185.0;01-07-2015 11:00
2338;TK2905;40.679;28.447;4480.61448427213;ADB-SAW;93.0;01-07-2015 11:00
2339;TK2965;40.8536;29.8417;4152.95049987808;ESB-SAW;304.0;01-07-2015 11:00
2340;PC104;40.0821;32.2931;4053.88929529383;SAW-ESB;107.0;01-07-2015 11:00
2341;TO3082;40.5612;28.9383;3596.68373567423;ORY-SAW;94.0;01-07-2015 11:00
2342;TK1022;41.0893;28.1513;3375.70104852475;SJJ-IST;57.0;01-07-2015 11:00
2343;FB981;42.717;26.81;3139.47817605462;SOF-BOJ;93.0;01-07-2015 11:00
2344;PC321;41.0596;29.418;3055.65715679103;SAW-STR;332.0;01-07-2015 11:00
2345;TK961;40.6367;28.1566;2918.49548890515;ECN-IST;282.0;01-07-2015 11:00
2346;KK650;41.1057;28.9904;2727.99317239698;IST-EVN;79.0;01-07-2015 11:00
2347;TK1598;41.2163;28.4402;2689.89270909534;FRA-IST;89.0;01-07-2015 11:00
2348;OS9026;39.1872;26.3232;2293.64789075835;JKH-MJT;292.0;01-07-2015 11:00
2349;TK2313;40.7204;28.247;1866.92270178005;ADB-IST;96.0;01-07-2015 11:00
2350;TK1004;40.7817;28.4158;1691.66057059254;SKP-IST;60.0;01-07-2015 11:00
2351;;40.0482;32.9203;1356.37649353816;MCT-";35.0;01-07-2015 11:00
2352;TK369;40.8113;28.4787;1310.6559375762;TAS-IST;58.0;01-07-2015 11:00
2353;8Q288;41.0616;28.8058;1158.25408436967;IST-ODS;359.0;01-07-2015 11:00
2354;PC671;40.9224;29.3748;579.127042184833;SAW-AMS;63.0;01-07-2015 11:00
2355;TK2109;40.9146;28.6999;556.266764203853;ESB-IST;60.0;01-07-2015 11:00
2356;TK1307;41.0215;28.8055;541.026578883199;IST-GOA;358.0;01-07-2015 11:00
2357;PC271;40.8802;29.2581;335.284077054377;ERZ-SAW;63.0;01-07-2015 11:00
2358;;40.7314;30.1274;213.362594489149;"-";276.0;01-07-2015 11:00
2359;PC209;40.8845;29.2711;167.642038527188;ERC-SAW;68.0;01-07-2015 11:00
2360;TK1922;40.9534;28.7835;137.161667885881;GVA-IST;61.0;01-07-2015 11:00
2361;XG1690;41.0439;29.6409;12176.9080712021;ESB-FRA;282.0;01-07-2015 11:00
2362;X3354;39.1756;27.7282;11879.7244574494;CGN-AYT;129.0;01-07-2015 11:00
2363;LY323;40.7663;28.9707;11582.5408436967;TLV-CDG;328.0;01-07-2015 11:00
2364;QS1191;42.0533;27.2301;11582.5408436967;AYT-PRG;318.0;01-07-2015 11:00
2365;SU6267;41.3429;31.5599;11277.7371372836;LED-TLV;142.0;01-07-2015 11:00
2366;FR1805;41.0303;27.3532;11277.7371372836;NYO-PFO;145.0;01-07-2015 11:00
2367;AB2542;41.6474;26.7796;11277.7371372836;TXL-AYT;144.0;01-07-2015 11:00
2368;3Z7220;39.8733;28.2448;11277.7371372836;WAW-AYT;148.0;01-07-2015 11:00
2369;LG835;39.7152;26.9677;11270.1170446233;LUX-AYT;131.0;01-07-2015 11:00
2370;CV792;42.2873;31.022;11270.1170446233;LUX-";120.0;01-07-2015 11:00
2371;TK2643;40.7579;31.1171;11041.5142648135;EZS-IST;287.0;01-07-2015 11:00
2372;6Y536;42.071;29.1727;10988.1736161912;AYT-TLL;338.0;01-07-2015 11:00
2373;W68046;42.7213;31.0275;10972.9334308705;KUT-VNO;273.0;01-07-2015 11:00
2374;XC381;41.0538;28.3427;10972.9334308705;AYT-KRK;320.0;01-07-2015 11:00
2375;TK2747;40.5108;32.5597;10972.9334308705;VAN-IST;284.0;01-07-2015 11:00
2376;TK1617;42.2145;26.8026;10972.9334308705;SAW-FRA;295.0;01-07-2015 11:00
2377;QR213;42.2672;32.6474;10965.3133382102;DOH-BUD;287.0;01-07-2015 11:00
2378;QU5712;41.1939;32.3263;10965.3133382102;AYT-HRK;350.0;01-07-2015 11:00
2379;PC469;42.4389;26.0155;10965.3133382102;SAW-BCN;292.0;01-07-2015 11:00
2380;TK145;39.4018;29.9693;10683.3699097781;RUH-IST;332.0;01-07-2015 11:00
2381;TK2730;40.1776;32.4406;10675.7498171178;IST-AJI;95.0;01-07-2015 11:00
2382;JO123;42.3706;28.6789;10668.1297244574;HEL-AYT;167.0;01-07-2015 11:00
2383;SK7993;41.5347;28.7876;10668.1297244574;ARN-AYT;178.0;01-07-2015 11:00
2384;TK870;40.0824;31.959;10668.1297244574;IST-IKA;105.0;01-07-2015 11:00
2385;TK7005;39.0366;30.6687;10668.1297244574;ADB-ESB;74.0;01-07-2015 11:00
2386;EK27;42.5444;31.4036;10363.3260180444;DXB-GLA;288.0;01-07-2015 11:00
2387;KC216;39.6311;32.5168;10363.3260180444;AYT-TSE;27.0;01-07-2015 11:00
2388;R27556;42.5204;29.5063;10363.3260180444;"-";4.0;01-07-2015 11:00
2389;0B30;41.6684;27.2917;10363.3260180444;BJV-OTP;352.0;01-07-2015 11:00
2390;PC845;42.6221;29.143;10363.3260180444;SAW-ARN;359.0;01-07-2015 11:00
2391;SU2130;41.779;32.4059;10355.7059253841;SVO-IST;254.0;01-07-2015 11:00
2392;J26731;41.5283;31.214;10355.7059253841;GYD-";260.0;01-07-2015 11:00
2393;9U756;40.7194;29.8695;10355.7059253841;AYT-KIV;339.0;01-07-2015 11:00
2394;TK1074;40.9007;26.5496;10157.5835162156;TIA-IST;85.0;01-07-2015 11:00
2395;B2883;39.0523;32.9684;10058.5223116313;MSQ-LCA;173.0;01-07-2015 11:00
2396;TK1846;39.186;26.2548;10050.902218971;ATH-IST;52.0;01-07-2015 11:00
2397;TK2480;40.4015;30.4932;10050.902218971;IST-ADA;115.0;01-07-2015 11:00
2398;EK39;42.7105;30.7157;9753.71860521824;DXB-BHX;287.0;01-07-2015 11:00
2399;PC431;41.9181;27.5086;9738.47841989758;SAW-LYS;304.0;01-07-2015 11:00
2400;TK270;42.5096;28.7773;9448.91489880517;KIV-IST;181.0;01-07-2015 11:00
2401;TK842;39.5365;30.0168;9448.91489880517;IST-AYT;174.0;01-07-2015 11:00
2402;A3991;39.9597;27.0674;9250.79248963667;IST-ATH;215.0;01-07-2015 11:00
2403;PC501;41.8316;28.1901;8976.46915386491;SAW-STN;316.0;01-07-2015 11:00
2404;TK1018;40.9227;26.921;8869.78785662034;PRN-IST;85.0;01-07-2015 11:00
2405;TK2432;40.1109;29.7802;8549.74396488661;IST-AYT;157.0;01-07-2015 11:00
2406;PC401;41.6284;28.3131;8001.09729334309;SAW-ORY;298.0;01-07-2015 11:00
2407;PC195;40.738;30.197;7940.13655206047;EZS-SAW;285.0;01-07-2015 11:00
2408;RO262;41.8464;28.1587;7917.27627407949;IST-OTP;319.0;01-07-2015 11:00
2409;TK7223;40.8005;30.1271;7345.76932455499;ERZ-SAW;290.0;01-07-2015 11:00
2410;TK1082;41.3768;27.6165;7231.46793465009;BEG-IST;133.0;01-07-2015 11:00
2411;PC4193;40.7795;29.9967;7193.36747134845;DIY-SAW;288.0;01-07-2015 11:00
2412;TK7271;40.5555;31.069;7155.26700804682;GZT-SAW;285.0;01-07-2015 11:00
2413;PC319;41.3471;28.8081;6682.82126310656;SAW-MUC;279.0;01-07-2015 11:00
2414;;40.7077;30.3446;6667.58107778591;GZT-SAW;285.0;01-07-2015 11:00
2415;TK1788;41.4153;27.4445;5997.01292367715;CPH-IST;125.0;01-07-2015 11:00
2416;TK617;40.9589;27.8521;5974.15264569617;IST-CMN;266.0;01-07-2015 11:00
2417;TK7261;40.8197;29.9054;5943.67227505486;ADA-SAW;304.0;01-07-2015 11:00
2418;W5113;40.9392;29.4298;5631.24847598147;IST-IKA;130.0;01-07-2015 11:00
2419;PC4121;40.6614;28.2413;5577.90782735918;ADB-SAW;90.0;01-07-2015 11:00
2420;PC207;40.6897;28.0673;5455.98634479395;EDO-SAW;163.0;01-07-2015 11:00
2421;PC4272;40.5551;29.6335;5311.20458424774;SAW-DLM;185.0;01-07-2015 11:00
2422;TK2905;40.6786;28.4534;4465.37429895147;ADB-SAW;93.0;01-07-2015 11:00
2423;TK2965;40.8562;29.8371;4130.0902218971;ESB-SAW;304.0;01-07-2015 11:00
2424;PC104;40.0804;32.3;4038.64910997318;SAW-ESB;107.0;01-07-2015 11:00
2425;TO3082;40.5609;28.9438;3573.82345769325;ORY-SAW;94.0;01-07-2015 11:00
2426;TK1022;41.0949;28.163;3314.74030724214;SJJ-IST;57.0;01-07-2015 11:00
2427;PC321;41.0663;29.4135;3139.47817605462;SAW-STR;332.0;01-07-2015 11:00
2428;FB981;42.7168;26.8156;3108.99780541331;SOF-BOJ;93.0;01-07-2015 11:00
2429;TK961;40.6374;28.1519;2903.25530358449;ECN-IST;281.0;01-07-2015 11:00
2430;KK650;41.1069;28.9987;2804.19409900024;IST-EVN;79.0;01-07-2015 11:00
2431;TK1598;41.2163;28.4402;2689.89270909534;FRA-IST;89.0;01-07-2015 11:00
2432;OS9026;39.1905;26.3129;2369.84881736162;JKH-MJT;292.0;01-07-2015 11:00
2433;TK2313;40.72;28.2513;1851.6825164594;ADB-IST;96.0;01-07-2015 11:00
2434;TK1004;40.7832;28.4188;1676.42038527188;SKP-IST;60.0;01-07-2015 11:00
2435;;40.0501;32.9225;1333.51621555718;MCT-";36.0;01-07-2015 11:00
2436;TK369;40.8134;28.4832;1303.03584491587;TAS-IST;58.0;01-07-2015 11:00
2437;8Q288;41.0616;28.8058;1158.25408436967;IST-ODS;359.0;01-07-2015 11:00
2438;PC671;40.9251;29.3823;655.3279687881;SAW-AMS;64.0;01-07-2015 11:00
2439;TK1307;41.0386;28.8047;601.987320165813;IST-GOA;357.0;01-07-2015 11:00
2440;TK2109;40.9162;28.7036;541.026578883199;ESB-IST;60.0;01-07-2015 11:00
2441;PC271;40.8802;29.2581;335.284077054377;ERZ-SAW;63.0;01-07-2015 11:00
2442;;40.7314;30.1274;213.362594489149;"-";276.0;01-07-2015 11:00
2443;PC209;40.8845;29.2711;167.642038527188;ERC-SAW;68.0;01-07-2015 11:00
2444;TK1922;40.9543;28.7855;129.541575225555;GVA-IST;61.0;01-07-2015 11:00
2445;XG1690;41.0487;29.6125;12176.9080712021;ESB-FRA;282.0;01-07-2015 11:00
2446;X3354;39.1591;27.7538;11887.3445501097;CGN-AYT;129.0;01-07-2015 11:00
2447;QR23;42.0871;32.9913;11582.5408436967;DOH-MAN;291.0;01-07-2015 11:00
2448;LY323;40.7895;28.9517;11582.5408436967;TLV-CDG;328.0;01-07-2015 11:00
2449;QS1191;42.0731;27.2046;11582.5408436967;AYT-PRG;314.0;01-07-2015 11:00
2450;SU6267;41.3121;31.5909;11285.3572299439;LED-TLV;142.0;01-07-2015 11:00
2451;AB2542;41.625;26.8005;11285.3572299439;TXL-AYT;145.0;01-07-2015 11:00
2452;FR1805;41.0086;27.3731;11277.7371372836;NYO-PFO;145.0;01-07-2015 11:00
2453;LG835;39.6999;26.9901;11277.7371372836;LUX-AYT;131.0;01-07-2015 11:00
2454;CV792;42.2716;31.0583;11277.7371372836;LUX-";120.0;01-07-2015 11:00
2455;3Z7220;39.852;28.2617;11277.7371372836;WAW-AYT;148.0;01-07-2015 11:00
2456;6Y536;42.1121;29.1515;10980.5535235308;AYT-TLL;339.0;01-07-2015 11:00
2457;TK2643;40.7648;31.0889;10980.5535235308;EZS-IST;287.0;01-07-2015 11:00
2458;QR213;42.2743;32.618;10972.9334308705;DOH-BUD;287.0;01-07-2015 11:00
2459;W68046;42.7229;30.9899;10972.9334308705;KUT-VNO;273.0;01-07-2015 11:00
2460;XC381;41.0706;28.3244;10972.9334308705;AYT-KRK;320.0;01-07-2015 11:00
2461;TK2747;40.5162;32.5318;10972.9334308705;VAN-IST;284.0;01-07-2015 11:00
2462;TK1617;42.2257;26.7711;10972.9334308705;SAW-FRA;295.0;01-07-2015 11:00
2463;QU5712;41.2241;32.3193;10965.3133382102;AYT-HRK;350.0;01-07-2015 11:00
2464;TK2730;40.1751;32.4798;10675.7498171178;IST-AJI;95.0;01-07-2015 11:00
2465;TK145;39.4304;29.95;10668.1297244574;RUH-IST;332.0;01-07-2015 11:00
2466;JO123;42.3496;28.6852;10668.1297244574;HEL-AYT;167.0;01-07-2015 11:00
2467;SK7993;41.5117;28.7885;10668.1297244574;ARN-AYT;178.0;01-07-2015 11:00
2468;TK870;40.0724;32.0068;10668.1297244574;IST-IKA;105.0;01-07-2015 11:00
2469;TK7005;39.0444;30.7051;10668.1297244574;ADB-ESB;74.0;01-07-2015 11:00
2470;PC845;42.6407;29.143;10401.426481346;SAW-ARN;359.0;01-07-2015 11:00
2471;EK27;42.5535;31.3667;10363.3260180444;DXB-GLA;288.0;01-07-2015 11:00
2472;KC216;39.6615;32.5371;10363.3260180444;AYT-TSE;27.0;01-07-2015 11:00
2473;R27556;42.5491;29.5092;10363.3260180444;"-";4.0;01-07-2015 11:00
2474;SU2130;41.7732;32.3788;10355.7059253841;SVO-IST;254.0;01-07-2015 11:00
2475;J26731;41.5242;31.1816;10355.7059253841;GYD-";260.0;01-07-2015 11:00
2476;9U756;40.7496;29.8545;10355.7059253841;AYT-KIV;339.0;01-07-2015 11:00
2477;0B30;41.6945;27.2869;10355.7059253841;BJV-OTP;352.0;01-07-2015 11:00
2478;B2883;39.0159;32.9739;10066.1424042916;MSQ-LCA;173.0;01-07-2015 11:00
2479;TK1074;40.9027;26.5839;10058.5223116313;TIA-IST;85.0;01-07-2015 11:00
2480;TK1846;39.203;26.2831;10058.5223116313;ATH-IST;52.0;01-07-2015 11:00
2481;TK2480;40.3899;30.5205;10058.5223116313;IST-ADA;121.0;01-07-2015 11:00
2482;EK39;42.7195;30.6779;9753.71860521824;DXB-BHX;287.0;01-07-2015 11:00
2483;PC431;41.9335;27.4781;9753.71860521824;SAW-LYS;304.0;01-07-2015 11:00
2484;TK270;42.4911;28.7768;9448.91489880517;KIV-IST;181.0;01-07-2015 11:00
2485;TK842;39.5141;30.0195;9448.91489880517;IST-AYT;174.0;01-07-2015 11:00
2486;A3991;39.9367;27.0464;9349.85369422092;IST-ATH;215.0;01-07-2015 11:00
2487;PC501;41.8519;28.1647;9083.15045110948;SAW-STN;316.0;01-07-2015 11:00
2488;TK1018;40.9248;26.9557;8770.72665203609;PRN-IST;85.0;01-07-2015 11:00
2489;TK2432;40.0903;29.7912;8610.70470616923;IST-AYT;157.0;01-07-2015 11:00
2490;PC401;41.6398;28.2849;8107.77859058766;SAW-ORY;298.0;01-07-2015 11:00
2491;RO262;41.8664;28.1355;8046.81784930505;IST-OTP;319.0;01-07-2015 11:00
2492;PC195;40.7435;30.1705;7879.17581077786;EZS-SAW;285.0;01-07-2015 11:00
2493;TK7223;40.8093;30.096;7315.28895391368;ERZ-SAW;290.0;01-07-2015 11:00
2494;PC4193;40.7869;29.9729;7124.78663740551;DIY-SAW;294.0;01-07-2015 11:00
2495;TK1082;41.3606;27.6395;7101.92635942453;BEG-IST;133.0;01-07-2015 11:00
2496;TK7271;40.5611;31.043;7101.92635942453;GZT-SAW;285.0;01-07-2015 11:00
2497;PC319;41.3512;28.778;6705.68154108754;SAW-MUC;280.0;01-07-2015 11:00
2498;;40.7127;30.3204;6484.69885393806;GZT-SAW;285.0;01-07-2015 11:00
2499;TK617;40.9575;27.8213;6103.69422092173;IST-CMN;266.0;01-07-2015 11:00
2500;TK1788;41.4024;27.4684;5928.43208973421;CPH-IST;125.0;01-07-2015 11:00
2501;TK7261;40.8309;29.8844;5821.75079248964;ADA-SAW;305.0;01-07-2015 11:00
2502;W5113;40.9234;29.4537;5768.41014386735;IST-IKA;132.0;01-07-2015 11:00
